"166137951116464128","Edu Madina y Patxi López, los más ovacionados por ahora.","N"
"166141188510973952","Rubalcaba en su discurso no se acuerda del nombre del representante de la patronal que está presente.Le dice que""es un problema de cercanía""","N"
"166145826056454144","La brevedad y levedad de su discurso de clausura indica que el único fin de Rubal es el poder. Lo demás, ideas incluidas, simples medios.","NONE"
"166156461502767106","Reacción de #Griñan al enterarse de que de los 22 votos de mas para RbCb , 10 son de delegados malagueños http://t.co/c61o0AbF","NONE"
"166164437315751936",". @JavierArenas_pp  trabajará para derrotar el ""binomio"" 'paro juvenil-fracaso escolar' http://t.co/LGGEt5uL vía @europapress_es","NONE"
"166182466061746176","Un regalo simpático y divertido. http://t.co/Y1621fmO","P"
"166189639680532480","+1000 RT @ifilosofia: Nunca supe cómo se sentía ser fuerte, hasta que ser fuerte fue la única opción que me quedaba","NEU"
"166192914307878912","El PSOE se olvida de nuevo de su compromiso de una reforma electoral representativa, y la reduce a la revisión del voto rogado.","NEU"
"166197435662741504","Le he dado dinero y me ha dicho que, aunque lo necesita, no pedía tanto. Y se le saltaban las lágrimas. Y ahora se saltarán las mías.","N"
"166205730674851841","Rajoy: salir de la crisis llevará tiempo pero se logrará con esfuerzos justos y equitativos http://t.co/JEMtpfFd","N"
"166205866041802752","Ayuntamiento insiste en que el cambio de financiación de la OFM es un ""error"" y le exige que rectifique http://t.co/tjgQyp0m","N"
"166206490254917632","Las 10 noticias más relevantes de 2011 en el acceso a los medicamentos http://t.co/MbAagTNr","NONE"
"166228505061892096","Gracias a los mil nuevos seguidores . Ya somos 14.141.","P"
"166235459394088960","La geoestrategia como catástrofe. Tanta intervención para convertir a Irán en potencia regional en Iraq, Afganistán, Siria y Libia.","N"
"166240708158685184","#NowPlaying Nacha Pop – La Chica De Ayer - Live en #Spotifyhttp://t.co/UK8b9iRD","NONE"
"166273809933021189","‎""La alternancia fecunda el suelo de la democracia.""  Winston ChurchilllEsperemos que este suelo andaluz  siga siendo fértil.","P"
"166276368773029890","pero con tot incluido! X favor! Hahahahaha “@maximhuerta: @PilarGGranja Tu y yo comentamos esta semana lo de Peces Barba!”","NONE"
"166419617932259328","Portada as http://t.co/KIiip1Q7","NONE"
"166486953120907265","Así se pintó la Gioconda de Madrid, una bonita ficción de @JuanGomezJurado http://t.co/3qRxQgLy","P"
"166493124720459776","Encuesta CIS. A pesar del ajuste, el PP sigue manteniendo una ventaja de 14,7 puntos sobre el PSOE. Suben IU y UPyD.","P"
"166501114852810752","Ayer volvimos a discutirlo.Al estar  EFSF fuera de los Tratados, riesgo de q rule based Europe pase a power based Europe. Cambio esurgente.","N"
"166502136333598721","Mi blog : PSOE en descomposición http://t.co/wIutLQmb","NONE"
"166508159551291395","Soraya Rodriguez será propuesta al grupo parlamentaria para ser nuestra portavoz en el Congreso. Excelente elección para una oposición útil.","P"
"166517918983667712",". @ppandaluz denuncia pagos directos a intermediarios ordenados por el actual director de Trabajo http://t.co/wHQaEp2C","NONE"
"166532692521910272","Tertulia de hoy en la cope http://t.co/laIzSD9q","NONE"
"166543360293736449","Aqui les veis, en la mejor tienda de juegos de Madrid. Atlántica http://t.co/VPc52Ghm","P"
"166583959352909824","Soy contrario a la cámara oculta. Es trampaRT @MACguilera: La fape rechaza la prohibición de la cámara oculta.","N"
"166602524143529984","Pues vaya personaje...RT @elmundo: José Blanco, el zapador de Rubalcaba http://t.co/fiid0T4D","NONE"
"166608016265854977","Oigo con incredulidad en Canal Extremadura que Monago ha dicho que no nos hemos reunido por mi ,cuando está cerrada reunión para el jueves.","NONE"
"166625815944114176","@pedroj_ramirez que gran verdad!","P"
"166643498135724032","Bona nit desde la Ciutat Condal!!!","NONE"
"166660011479670785","me sumo “@petezin: Enhorabuena a @mabelgalaz y el equipo de gente que estrenan sección. http://t.co/BOMQAjsf”","P"
"166780385307533314","Portada El Mundo http://t.co/tPfLPnVu ...","NONE"
"166784088705994754","Asi es RT @ccifuentes: El Gobierno de Griñán también pagó comisiones directas a mediadoras de #ERE en #Andalucia http://t.co/9DSj4v5Y","NONE"
"166788728092770304","Hoy,Día Internacional de Internet Seguro.El lema""Conectando generaciones""busca el uso responsable de la Red,especialmente de niños y jóvenes","NONE"
"166790819599233025","En auxilio de Educación Cívica http://t.co/XSfOhoxp  (vía @larazon_es) #EdCivEmerg","NONE"
"166795949652443136","Me he despertado esta mañana pensando q Garzón era el lider de la Izquierda y Otegui Lendakari.Lo terrible es q eso sea posible!","N"
"166798741897097217","Matrimonio #gay: ""La ley seguirá vigente hasta que el TC decida cuál es su criterio"" #GallardónenLaSER","P"
"166858339739906048","Paris. Vista desde el avión nieve y sol. Precioso. Conferencia Ecole Sciences Politique.","P"
"166860832137940993","AlfonsoAlonso anuncia que habrá toma de contacto entre Rubalcaba y Rajoy y hablarán, entre otras cosas, de renovación de instituciones.","NONE"
"166864395446648832","El portavoz del PP en el congreso desea que el Psoe termine su reestructuración  y que de este 'tiempo entre costuras' no se deshilache.","N"
"166869224000724992","Ambiente de Campańa universidad París.","NONE"
"166871607648845824","Mi gente y yo somos así.  Que güenu :)) http://t.co/dUXuaVcK","P"
"166873214226677760","Guindos, contestando a @agarzon, -y al 15M- ha dicho que va a hablar con los bancos para minimizar los desahucios. Pero aún no dice cómo.","N"
"166918885151490048","La nueva sección de Opinión en la web de EL PAÍS. http://t.co/MzkQFDgP","P"
"166933456566239232","Descubren en Chiclana una bomba de mano oculta en una bolsa de patatas, lpeligro tiene la cocina creativa!, antes las papas eran pafícicas.","N"
"166941895279390722","Ya estamos en @TDtarde @13television y empezamos hablando de la reforma laboral... Habrá mini jobs? Se abaratara el despido?","N"
"166942625193140225","Cayo Lara y sus diputados no entran al hemiciclo pero escuchan la lectura del Pte.Posada en homenaje a Fraga. http://t.co/e4ZQwAIG","P"
"166944235269005312","RT @lecalderapozas: ""@CompartirLibros: Fomentar la lectura con intercambio de libros, (cont) http://t.co/pMivt1XK","P"
"166949674757005313","Hoy he tuiteado sobre fútbol, política y religión, creo que he perdido el juicio(por suerte los replys han sido mas o menos respetuosos :)","P"
"166951042473398272","“Conozco a padres que están pagando la hipoteca de sus hijo, ¿qué hemos hecho mal? Gran monologo de Alberto Amarilla #PORlosjóvenes","N"
"166952754584109057","""Los españoles, aplastados por los impuestos"" 20.30. Editorial @13tv_AlDia","N"
"166958612885929984","Mañana a las 11,30 en Herrera en la Onda hablaremos de La Trampa. Luego, respondré preguntas de los oyentes.","NONE"
"166976015602679808","El Rey recibe a Rubalcaba mañana por la tarde. Parece que en breve también se reunirá con Rajoy.","P"
"166986820737970176","Las épocas de #crisis hacen florecer la mediocridad de unos y la grandeza de otros. Yo veo ambas cosas a diario.","N"
"166994031505711105","Ayer y hoy en la escuela: el impacto de la tecnología en la #educación http://t.co/SzK00dHn","P"
"166994162690957312","Como dice @lacelda24601 ""Epílogo musical"" con la canción que me ha acompañado todo el día http://t.co/u3wwMKiQ","NONE"
"167008438109470720","Hoy cumplo 3 años en Twitter. Lo peor ha sido comprobar cómo algún miembro de la prensa vegetal sólo lo usa para zaherir al político.","N"
"167015826984148993","Se distraen, se distraen... 5-2","N"
"167020157791780864","Tuitear para combatir los delitos - periodismohumano http://t.co/Tz0RICOf","NONE"
"167025268349865984","Onza de chocolate negro 70%... Quien la pillara!!!! Pecado puro...","P"
"167154763157348352","En Bangalore con Lathamma, la dalit ingeniería informática, gracias a Fundación V Ferrer @FVR_ ONGD#avivirAnantapur http://t.co/mUgS6X9V","P"
"167162479695233024","Rajoy explica la reforma labora: ""Amplia"", ""profunda"", ""útil"" y ""equilibrada"". Ha quedado todo clarísimo.","NONE"
"167164530344996864","Buenos días! Os he contado ya que soy feliz?! Pues eso!!! Que soy feliz!","P"
"167164775694995458","Lo del fondo para despidos es el modelo austriaco a la española que llevan en el programa. El detalle, el viernes. To be continued.","N"
"167165204453527552","Nos ayudais a ser TT? #ForoTransfiere en @FYCMA hoy miércoles y mañana jueves. RT. Gracias :-))))","P"
"167169998740127744","Rubalcaba comienza impugnando el déficit de CCAA y el decreto de recortes para tapar la coincidencia de ambos en el Tratado disciplinario.","N"
"167173272876756992","Oye pa mi que a ti no te gusta Rajoy... @iescolar","NONE"
"167190408286322688","Carmen Vela : La transferencia tecnológica interterritorial hay que optimizarla para obtener mejor rendimiento #ForoTransfiere","P"
"167225680478744576","Esta nevando en la sierra!!!","NONE"
"167226005033975808","Rosa Díez a Rajoy: ""en el primer debate me dijo que era de Pontevedra; hoy me ha dicho que es español. ¿Y?""","NONE"
"167231921032667136","""Los frutos llegarán si desterramos las improvisaciones y evitamos los bandazos"". Lo decía Rajoy a los diputados o a su vicepresidenta?","NONE"
"167242753326059520","A las 3 en @A3noticias, la infanta Cristina se reúne en Barcelona con el abogado de Iñaki Urdangarín.","NONE"
"167252920100847616","Compren, compren, mis hermosos jabalíes!!! Me encanta. #ardosalegend http://t.co/rFhqPWLU","P"
"167279057929633792","El distrito Centro es el segundo con menos arbolado de Madrid. El Ayto se empeña en deforestar y sustituir por granito http://t.co/K2yz4BX2","NONE"
"167295915550453761","RT @Diego_Teruel: @AlejandroSanz Se dice Alberto Contador","NONE"
"167312829207150592","El misterioso rejuvenecimiento exprés de la ""exvicepresidenta"" - Álbum http://t.co/7XZEZX1J vía @elconfidencial","N"
"167329800573288448","Las fotos de Teresa Fdez de la Vega confirman que hay vida más allá de la Moncloa, y por lo que parece no es mala vida.","NONE"
"167347357254557697","RT“@MONTESQUIEU1956: La ONU denuncia ""una ola de terror"" contra la población civil en Siria http://t.co/deahRlLR vía @intereconomia","N"
"167350342277808128","“@Tusique_vales: Tercera gala de 'Tú si que vales' esta noche a las 22.00h en telecinco @Tusique_vales” A que acabo por los suelos...","P"
"167362509962088448","Be Happy. Me ha encantado http://t.co/vMNYF5uc","P"
"167363931923427328","El Gobierno ZP se despidió indultando a delincuentes de cuello blanco y el Gobierno Rajoy ya hace lo mismo. Mañana en @20m","N"
"167381069602111490","El día en que el orgullo nacional quede tan herido cuando la prensa económica internacional nos llama PIIGS como con los guiñoles...","P"
"167412646365245442","y esa conclusión ? Tú solito?“@Calpena: @PaulaVazquezTV tú estás requetenamorada. #sehuele”","NONE"
"167485017675665409","El jefe d programación d Megaupload,en libertad provisional en Nueva Zelanda a la espera dl juicio d extradición a EEUU,según medios locales","N"
"167495002157621248","San Sebastian de los Reyes, C.Madrid a las 2 de la mañana los termómetros marcaban -8,4º","NONE"
"167502191467307009","Estoy desconcertado por estos centenares y centenares de menciones de esta noche. Gracias a todos pero ¿me lo puede explicar alguien?","P"
"167518612955992066","La resignación es un suicidio cotidiano, Honoré de Balzac @EDCHrne","N"
"167521862727897088","#RubalcabaenLaSER ""Yo no quiero que haya una huelga general""","NONE"
"167527574879211520","En @La_SER: ""Me siento orgulloso del PSOE, pero no satisfecho. Hay que cambiar cosas dentro del partido. Seremos más abiertos""","N"
"167528632137424896","Leyendo lo de Invercaria ...es la sofisticación de la corrupción institucionalizada de los socialistas andaluces tras 30 años de gobierno","N"
"167543987153018880","Cositas que te hacen feliz. Muy feliz. Graias @TeresaSapey! #ARCO http://t.co/r4yzc1ki","P"
"167553862234931201","Aqui os dejo la foto de la tarta fue increible!!!! http://t.co/9a4ZLpOy","P"
"167559110139715585","RT @europapress_es: Doce heridos leves en un accidente de un tren en la estación de Mataró - http://t.co/m2JVAHvr","N"
"167564545919946753","Los políticos españoles siguen respaldando sin matices y sin red a Contador, pero el carnicero de Irún tiene sus dudas en El Diario ...","N"
"167598141212860416","Condenan al juez Garzón a once años de inhabilitación. Un linchamiento y un escándalo que ni respeto ni acato.","N"
"167600717287268352","No habrá declaraciones del PP. El partido reaccionará a noticia de #Garzon a través de una ""nota"".","NONE"
"167607846052171776","El Supremo en su sentencia habla de ""prácticas que hoy solo se encuentran en los regímenes totalitarios"". Por supuesto, se refieren a Garzón","NONE"
"167608864689233920","judicial Y casos de terrorismo"", exigencias aumulativas, no alternativas.","N"
"167608934071402496","Convocada concentración en apoyo a #garzon a las 19h en la Puerta del Sol. Helicópteros policiales sobrevuelan Madrid.","P"
"167611097329827841","Sentencias que provocan escándalo nos señalan que algo va mal... Al judicializar la política hemos terminado politizando la justicia.","N"
"167616852489543681","Incomprensible la condena a Garzón, fallo desproporcionado y conmocionará a la ciudadanía. Lo he dicho en RNE.","N"
"167619591017730049","Esta si es historica y magnifica... la sentencia de hoy del Supremo dicen los socialistas que no... http://t.co/JOFQgUEA","P"
"167632732321624064","Según Esperanza Aguirre, la sentencia contra Garzón es ""un triunfo del Estado de Derecho"". Literal.","NONE"
"167650677424795649","Cómo es que la izquierda está en contra de la aplicación del Estado de Derecho y a favor de la impunidad? El fin nunca justifica los medios","N"
"167656979551100928","Artículo en defensa de Garzón de la que era jefa de Instituciones Penitenciarias cuando las escuchas: Mercedes Gallizo. ...","NONE"
"167657128897679360","La caza de #garzón perseguía su despido y descrédito: 1 Malo técnicamente: Gürtel. 2 Sesgado x ideológico: fosas. 3 Corrupto: Santander.","N"
"167658069491331072","“@BlancaromeroE: @Edurnity que cosa mas guapa!es un muñeco!besos preciosa”Gracias guapa!Siempre q estoy con el no paro de achucharle!!Muaaks","P"
"167662198485811200","A veces da ganas de bajarse en marcha de este país. El primer condenado de la Gurtel, el juez que la investigó. http://t.co/denKldhQ","N"
"167664910367600640","""Nos han tocado, pero no hundido"", carta de la hija de #garzon ""a los que hoy brindarán con champán"" http://t.co/Nz2FAgEj","N"
"167670169643126784","No puede ser el dia del dentista y el dia del chocolate.. No me lo creo... Jajaja RT @vansanz2012: (cont) http://t.co/YQvfVf9I","NONE"
"167686205348134912","Me dicen q el hecho de q Garzón sea miembro de comité para la tortura podría abrir la puerta a q Estrasburgo dude de la imparc. del Supremo","N"
"167700340702064640","Los franceses en campaña intolerable contra los éxitos deportivos de España. #yaestábien!","NONE"
"167705219382263808",".@pacodelatorrep hoy ausencia total del @PSOEmalaga en el Consejo Territorial de #CiudadJardin . Lleno completo de vecinos...","NONE"
"167710931093164035","y ahora a @24horas_rne con Iñigo Alfonso. Seguro que el tema estelar del análisis será la condena a Garzón.","NONE"
"167723327450910720","Por cierto, @susanacest, quiere seguirte @monitrucco y no puede. Dale permiso, es d fiar...","NONE"
"167723596200951808","@GFVara gracias a vosotros, por la gran herencia dejada... Gracias... Es como atropellarte a posta, y luego ofrecerte para ir al hospital...","P"
"167729432566579200","A ver que tal este capítulo ;-)) (watching Sherlock, The Hounds of Baskerville S02E02) http://t.co/uQkz3s4o","P"
"167733640040685570","Por unanimidad, los jueces le han dicho a Garzón: ¡Fuera de aquí! Se queja y le hacen héroe... Es de no entender su rabieta, ¿no?","N"
"167733820144095232","Repito: Diga lo que diga el Tribunal Supremo Garzón es inocente. Ni respeto ni acato la sentencia.","NEU"
"167755473121062912","Vale, buenas noches @mario_casas_ RT @R_Albiol Buenas noches a tod@s! Mañana subire una foto con mi nuevo look.","P"
"167760601643360257","Análisis intenso en ene sobre el caso Garzón. Por cierto #enelbernabeuno. Te sumas?","NONE"
"167767371216470017","Desde esta semana están disponibles algunos de los momentos y entrevistas de @13tv_AlDia ... en el canal de youtube aldia13tv","NONE"
"167771328743620609","Q lindo es mazatlan! Estamos listos!!!!","P"
"167807991888883712","En una esquina del quiosco e lee esto. Alguien sabe cantonés? http://t.co/oMIbrqyO","NONE"
"167892888821301248","El PP se decanta por descartar la figura del coordinador general ante su congreso, hoy en @gaceta. Cospedal será y ejercerá de secr. gral.","NONE"
"167900655648911360",".@rafa_moral plantea desde @colegas un Plan de Choque contra el Sida en #andalucia que no implica inversión, y ni lo reciben en la Junta","N"
"167909164100747264",""" Cuanto mas tienen que aumentar los casos de Sida en #Andalucia para que la Consejeria de Salud reaccione ? "" @esperanzaona #LGTB","NONE"
"167920842985054208","Rajoy y Rubalcaba se reunirán el miércoles http://t.co/F91iAEFL","NONE"
"167931212604776449","Hoy a las 12.30 estaré en @mananascuatro con @mrtfernandez, @FedericoQuevedo, @barbararoyo y @aliciaguti. Hablaremos de Garzón.","NONE"
"167935793665544192","@lazaroelmundo Os equivocáis en eso, debería ser un placer para los madridistas que el @AthleticClub gane al Barça en el Bernabeu...","P"
"167941979584462849","Primer tercer grado a un etarra del Gobierno del PP: José Manuel Fernández Pérez. Condenado a 18 años por colab en asesinato a un GC","N"
"167957143406903297","Fíjense que los agentes de policía, alertados, proceden a interceptarle.","N"
"167960691003768832","Reforma laboral: el paro paga la nomina","N"
"167961369558269952","7d/año trabajado Max 6 meses salvo q sea funcionario. Indemnización a los directivos de empresa publica","NONE"
"167962155612782592","El Gobierno confirma la reunión entre @marianorajoy y @_Rubalcaba_ el próximo miércoles por la mañana en La Moncloa. Lo adelantó @Ernestevez","NONE"
"167964125782224898","Más formacion para los trabajadores en la nueva Reforma Laboral que en este momento presenta Fátima Báñez","P"
"167964404753760256","Gran noticia aunque tarde.“@Police in #Spain arrest suspected killer of Serbian Prime Minister Zoran Djindjic assassinated in 2003.","P"
"167966136648990721","La #reformalaboral permitirá que las empresas en crisis modifiquen jornada, horario, salario y sistema de rendimiento de los empleados","N"
"167966559858462720","Os recomiendo @lemondefr de hoy: sobre populismo en páginas de Debate y libros y entrevista a Imre Kertész sobre Hungría.","P"
"167971064591294464","Con la nueva #reformalaboral que acaba de presentar @fatimabanez y esas medidas tan concretas, se generará empleo estable","P"
"167974491216027648","El Gobierno no ve margen para cambiar la ley de Estabilidad: contesta al PSOE q el déficit cero lo marca la normativa comunitaria","N"
"167982873020858368","Deja vu. http://t.co/UH7EmSxo","NONE"
"168025684093050880","Jajaa. Linda. Un besotE RT @ANABEL1113: Estar haciendo cinta en el gym y suene de repente (cont) http://t.co/yzrVzdyF","P"
"168028613948612609","Empezams @TDtarde y lo hacemos habland d la reforma laboral: ""habrá un antes y un después"", ha dicho @Sorayapp Ojala el después sea + empleo","N"
"168035264667713536","Desde la India en apoyo de @FVF_ONGD con #AVivirAnantapur http://t.co/1tRMwEqq","P"
"168052585989816320","RT @miabuelasabia: Entre cada amanecer y puesta de sol, dedica algo de tiempo para la diversión. Feliz viernes lleno de #FF","P"
"168063923457761282","Los principales puntos de la #reformalaboral hacen temer que fomente más la destrucción que la creación de empleo. http://t.co/VdT5GZWd","P"
"168130657485205505","“@murganyica: @AlexdelaIglesia & Walter White (@BreakingBad_AMC) #parecidos razonables http://t.co/j7nfXZvU” mítico!!!","P"
"168194446050078720","U r So kinD... Jajaja love u. RT @lorenridinger: This album will blow u away!!! @AlejandroSanz #incredible amazing....etc etc","P"
"168227958975246336","El primer trino: Buenos días a tod@s","NONE"
"168245521759223809","Muchas gracias ;-)) RT @covih: @mariviromero enhorabuena!! A luchar x #elcambioandaluz Suerte!","P"
"168251272414240768","La mayor reforma laboral de la historia: por decreto-ley, sin pasar por el Congreso e incumpliendo lo que dijeron en la campaña electoral.","N"
"168268916848738304","Repongan, señores libreros, todavía demasiada gente no encuentra mi libro, y aún así: http://t.co/sMgbCpX9","N"
"168287941351837696","Muchas gracias guapa ;-)) RT @brigate: @mariviromero Me acabo de enterar! Lo suponía! Felicidades!","P"
"168288533218476032","Recomendable.""El trilema de Europa""  http://t.co/ncFpF5aY vía @el_pais","NONE"
"168288576046505984","""8.30h acabo de pasar un control antidoping sorpresa...era de esperar después de todo...pero me alegro de que sea así!"" Bravo @RafaelNadal","P"
"168291467490639873","Recuerdo inolvidable de #AVivirAnantapur http://t.co/IjB1nVhF","P"
"168317010088960000","Con @AHernandoVera en la playa de mis veranos en Asturias. El #25m podemos recuperar el gobierno del Principado. RbCb http://t.co/UhLECgVJ","NONE"
"168322744491048961","EFE apunta hoy lo que @gaceta adelantó ayer: el PP descarta la figura del coordinador general. Cospedal ""será y ejercerá"" de sec. general","NONE"
"168326354503335936","Y para los q decís q sólo contamos malas noticias, no os perdáis la paz q transmite la aurora boreal vista dde el espacio. @informativost5","N"
"168331214225276928","Aquí esta el Videominuto de hoy de @esperanzaona  11 febrero 2012 http://t.co/quuBugpd vía @youtube #elcambioandaluz","NONE"
"168332533270978562","Romney no acaba de asentarse@dandreznerdandreznerWow. Romney is down to 23!. Santorum 38 http://t.co/Xb1uQTg7","NONE"
"168344232594124800","Más detalles del ""Gran cerdo"". Embotella ""Forever young"" http://t.co/JAlz4IvX","P"
"168369230293635072",". @javierarenas_pp  apuesta por ""blindar"" la financiación educativa y destinarle ""lo que se ahorre"" de otras áreas http://t.co/WRp516LD","NONE"
"168369569688330240","Lo esencial : la educación . #elcambioandaluz @javierarenas_pp http://t.co/6rnrqe45","P"
"168372401116151809","Entrevista en exclusiva de @informativost5 con Fátima Báñez http://t.co/pkqp2nt9","NONE"
"168426652462891008","Con el Club de fans de EEUU en Logroño http://t.co/K0kPK5a0","P"
"168427295294500865","Sí, pero esta es muy especial “@NoMasParoCom: te emocionas con cada portada, la vives como la primera o la ultima. Recomendamos ORBYT”","P"
"168429813160353792","Buenas a tod@s. No podía pasar el día sin felicitar al gran Calletiiii... Felicidades fenómeno..!! 25 tacos. Os dejo una fotito.","P"
"168433913587441664","Y parece que hay que explicar a algunos lo evidente: ni hay que prohibir el Derecho a Huelga, ni a los sindicatos.","NONE"
"168434371488006144","Qué tensión en el partido osasuna-barcelona!! Guardiola detrás del juez de línea...tras anular gol al Barça por fuera de juego.(3-2 ahora)","P"
"168484451561639937","http://t.co/0rJtjvSt aquí os dejo con las fotos del concierto acústico de esta noche en Logroño.","NONE"
"168609882969354241","El CHARE de Estepona acumula ya cuatro años de retraso. http://t.co/4d46lFQu vía @diario_sur #elcambioandaluz Ya","N"
"168660878902833154","Gracias Rafi, lo q han hecho a Contador es infame  “@rafiln: El único fin de todo sistema es su autopreservacion! Buenísima tu carta de hoy”","P"
"168720827527856128",".@esperanzaona  presenta al PP como ""única opción de cambio"" en Andalucía http://t.co/ZrS4zNL9 @eliasbendodo #elcambioandaluz","P"
"168767682420817921","Sin aditivos ni derivativos. Rock'n'roll. Down By The Jetty de Dr Feelgood http://t.co/ztfTiMq6","NONE"
"168788040385429504","Miles y miles “@CarmelaDf: @pedroj_ramirez @Fergele @natzareti y cuantos tuits aprox. recibe al dia si puede saberse?”","P"
"168788362407317504","En la cúspide del periodismo http://t.co/UAtNvTC6 vía @SergioJValera @el_pais","NONE"
"168788787504230402","RT @IrateGreek: #Greece #12fgr #rbnews RT @VeriasA: Tsimiski [main st of Thessaloniki] is a War Zone #SKG #12fgr http://t.co/3Mx9ISuo","NONE"
"168790352231268352","El viernes las 7 primeras “@AdanPartington: @pedroj_ramirez mi primer dia en Orbyt, cd empiezan las pellis?”","P"
"168797340738654209","""Higuain seguido por un tío del Levante"" oigo en la radio.","NONE"
"168806912454955008","Hola Mel. Pues la noche siempre tiene algo para procrear  ;). RT @MelissaMunster: @AlejandroSanz me ... http://t.co/u1CGWhZi","P"
"168823371507830785","REAL MADRID 4 - LEVANTE 2 #HALAMADRID! (@ Estadio Santiago Bernabéu for Levante vs. Real Madrid w/ 159 others) http://t.co/dQF6W8vi","P"
"168916003756056576","Bueno gente guapa. Os dejo. Voy a dar una repasadita a las letras de las canciones y a dormir. Feliz comienzo de semana a tod@s.","P"
"168962694173556736","El Gobierno aprobará esta semana una nueva estructura en Interior http://t.co/LLFNTknQ","P"
"168968067920052224","El exconsejero de Empleo de los ERE de Andalucía dimite como líder de Sevilla. ¿Por el escandalo del fondo de reptiles? No. Por las listas.","N"
"168969163501608961","Primera encuesta con Rubalcaba como secretario general: l PSOE pierde tres puntos más, el PP duplica a los socialistas http://t.co/DYh9u7wH","NONE"
"168973640459755520","RT:“@MymiNoblejas: @rafam_simancas mezclando peras y manzanas en la misma licuadora? Eres un provocador!!!!”, (lo tomo como piropazo).","NONE"
"168975208110235650","Sí, los mismos que me escriben los artículos  “@Jdealarcon: no lo q ocurre es q el no tuitea son otros d su equipo quien lo hacen x el”","NONE"
"168989387663749120","Intento explicarlo para q todos lo entendamos: La reforma Báñez | Intereconomía | 710484 http://t.co/zRkEQLNB via @intereconomia","P"
"169005643771031553","“@Vertele: Hoy se dan los Premios TP de Oro, con Antena 3 a la cabeza de nominaciones http://t.co/nmdQGOUT” @TuCaraMSuena VAMOSSSSSS!!;)","P"
"169044275957465089","Impuestos,Ley de Estabilidad, financiera, reforma laboral. Insisto. Menos mal q Rajoy iba a esperar que pasaran las elecciones andaluzas #fb","N"
"169046556534784000","Nunca la final de la copa del rey en el Bernabéu,porque el Madrid no pudo jugar la final de copa del rey contra el Zaragoza en el camp nou?","N"
"169060342113112064","#elcambioandaluz  RT @javierarenas_pp: Impulsaremos la calidad y la libertad de la educación pública en Andalucía http://t.co/x4JOgeoW","P"
"169086995677720577","Confundís el estado de derecho con el de derechas y son distintos, incluso a veces opuestos. Autoritarismo versus democracia.","N"
"169089961063235585","Foro de Coordinación Municipal (@ Gerencia Municipal de Urbanismo) [pic]: http://t.co/xu3zjFun","NONE"
"169127459084705792","El @PSOE nombra una Comisión Gestora para Sevilla presidida Manuel Gracia Navarro","NONE"
"169128682856779777","Enhorabuena #Ramon Aguirre presidente d la SEPI, su inteligencia, experiencia y valía  son la mejor garantía d éxito. En CLM le queremos.","P"
"169139872060280832","Mas de Whitney: Espectacular. http://t.co/G8Wcs3Wu","P"
"169144017563549696","#cancionesñoñas: ""Te quiero"" de Hombres G. Imbatible http://t.co/r0LrvSEv / @sgueina @valentingarcia2","NONE"
"169173569966841856","How many people clicked on your tweet? There's a stat for that #HootSuiteiPad http://t.co/72bx9CHO","NONE"
"169174737577189376","@santiagocervera @angelgarridog @ccifuentes nos vemos el finde no? Habrá q organizar una quedada o algo , yo llego el sábado","NONE"
"169179905718894592","Mas #EREs.El PP alerta de subvenciones no justificadas en Guadalcanal por 350.000 euros a cargo del 'fondo de reptiles' http://t.co/AezNV5Zd","N"
"169190310826606593","“@EliaGalera: @PaulaVazquezTV tweeteando en la gala?Q vergüenza!! Y pidiendo la wifi!! http://t.co/4vtnGzTm”Jaaa!Pero si no tenia cobertura!","N"
"169195448530243584","Portada 'Público', martes. Sindicatos e IU buscan frenar el 'decretazo' en el TC; los cursos de Garzón, prescritos. http://t.co/bHQZWB8U","NONE"
"169198237725622273","""Hay algo que da esplendor a cuanto existe y es la ilusión de encontrar algo a la vuelta de la esquina"" ( Chesterton) #buenasnoches","P"
"169301641189797889","Me acabo de dar cuenta de que, sin duda x casualidad, me han fijado una prueba cardiaca, hoy, día d San Valentín.","NONE"
"169321970893197312","b Dias!!!! Enhorabuena a @LosClones @Gato_directo @jpedrerol y al @TelediarioInter !!!! ayer 2,5%%%%% de Share!!!!! oeoeoeoeoeoe oe oe!!!","P"
"169323635704733696","Moody's baja dos escalones la nota de España. También baja la de Italia y Portugal y pone en riesgo la de Francia, Reino Unido y Austria","N"
"169333670191181824","RT: “@rosabelmonte: ""No me ofenden todas esas bromas acerca de las rubias tontas porque no soy tonta.Y tampoco soy rubia"". Dolly Parton.","P"
"169336193367019521","El ministro de Educación, Cultura y Deportes @Jiwert  explica las líneas generales de la reforma educativa que propone http://t.co/Yth4Y5t6","P"
"169340641346715648","La Guardia Civil desarticula una red que mezclaba aceites de baja calidad para comercializarlo como si fuera de oliva. 19 detenidos","N"
"169356680746909696","Pasarela Cibeles, calzoncillos en 3D http://t.co/0cZ13N7B","NONE"
"169365414424485888","No te equivoques, lo vendo “@riverwave07: Hay momentos en q pareces el hombre anuncio de ""Compro oro"". Momentos imborrables del periodismo.”","P"
"169384731484495873","Ojo: la cuenta @Ldeguindos no pertenece al ministro de Economía, es falsa. Un periodista italiano está detrás http://t.co/sXnUAIKo","N"
"169385808413995008","#Garzón será expulsado de la carrera judicial el 23F http://t.co/yjpPEHZ8","NONE"
"169386240909647873","Explotaron....#Griñán amaga con dimitir para evitar que Rubalcaba ampare a los críticos   http://t.co/N9KmI2cQ","N"
