"170484149050814466","Animo que ya no queda nada y a disfrutar del Finde!;-)","P"
"170484491897421824","Gobierno es consciente de que las retribuciones en empresas públicas serán menores a las de las privadas, pero son ""razonables"".","N"
"170485877963886592","La Junta de Andalucia ha paralizado 43000 expedientes de Dependencia q tienen derecho a la prestación. Incumplen la Ley , que os parece?","N"
"170486254947942400","Que no son 48.200 e....El Gobierno vasco gasta 125.066 euros en que @PatxiLopez  aprenda euskera http://t.co/EtBYQ9uo Que barbaridad ...","N"
"170488784469757953","La anll se ofrece a ayudar a @PatxiLopez  a encontrar un profesor de euskera más barato - http://t.co/l64p6o2z ... Veis como es muy caro....","NEU"
"170492586551803904","El Gobierno baja entre un 25 y un 30% el sueldo de los directivos del sector público - ABC.es http://t.co/fWR5w18H via @abc_es","N"
"170492707653955584","Algunos souvenirs q pueden comprarse en los stands del #17CongresoPP. Corbata y usb de @FundacionFaes http://t.co/MiAIjc0Z","NONE"
"170493838077591552","Confirmado!!!! Seré coach de la voz España @lavoztelecinco estoy muy feliz de participar en este programa.","P"
"170494068479107072",". “@irasynovolveras: @PilarGGranja Rajoy no existe: son los padres”","N"
"170494501494865920","No hay ""efecto megaupload"". La taquilla en España en lo que va de año es inferior a la de 2011.","N"
"170495404159406080","“@albertnet: un #FF para @MACEMUOR y @susanacest para que hagas lo que hagas, lo hagas bien” Gracias #FF back","P"
"170496023750385666","El @PPopular inicia su congreso recordando que en nada se va a parecer al de hace quince días celebrado también en  Sevilla por el Psoe.","NONE"
"170496837885755392","Arenas ha dicho que del congreso saldrán ideas para el futuro de España. ""No anunciaremos brotes verdes pero huiremos de los brotes negros"".","NONE"
"170497676306153472","Palabras de #PedroSanz son profundamente discriminatorias.Mentalidad retrógrada impropia de un dirigente político del siglo XXI","N"
"170499061206618113","Juassssssss !Gaspar Zarrías, uno de los generadores de paro en #Andalucia , elegido representante del @psoe para manifestaciones....","N"
"170499585985355776","#PedroSanz Mayorías absolutas del PP permiten que aflore la mentalidad vaticana de la derecha española en derechos y libertades.","P"
"170501302550413312","“@ramonbiosca: #FF a @LosadaPescador, un tío que se deja la cara (literalmente) por contarnos las noticias.” Gracias amigo","P"
"170504161849384960","Ibarretxe: ""ETA debe comprender la terrible brutalidad e inmoralidad de su violencia"" y ""dar muestras de su disposición a dejar las armas""","N"
"170504413478268930","A las 3 en @A3noticias, el gobierno baja en un 25% el sueldo de los directivos de empresas públicas: máximo, 105 mil euros","N"
"170505187612573698","Bienvenid@s al #17CongresoPP #comprometidosconEspaña http://t.co/RGW7J9UH","NONE"
"170505710449340416","Voy a comer desconecto un poco... ABRAZOOOOO!","NONE"
"170509388556140544","Berlin. Ahora entrevista con Le Monde.","NONE"
"170509720602423296","En el #17congresopp, Sevilla y compromisarios de #Talavera, #Oropesa, #Puente del Arzobispo y #Los Navalmorales de CLM http://t.co/aZCyTSdV","NONE"
"170510812413308928","El desequilibrio del deporte base en Madrid: hay barrios sin dotaciones mientras costosas instalaciones están cerradas http://t.co/FvhENIGn","N"
"170515169431130113","Cómo se nota que los  cargos públicos del extremo centro y la derecha no os dan palique! Y además  de aburrirme no me votáis.","N"
"170518451822133248","Tres días de Congreso del PP en Sevilla http://t.co/fOHNk9DE","NONE"
"170519652143857664","En #17CongreroPP con #Sevilla con #Paulino Estrada y #David Atienza. Un congrso de unidad y buscando   soluciones. http://t.co/d5INttFr","P"
"170523142941454336","Quiero pedir disculpas x los fallos de hoy en el @TelediarioInter","NONE"
"170528104954073088","De todas formas os recuerdo que Rajoy y Cospedal duplican o triplican, con sobresueldo del partido, el salario del Presidente del Gobierno.","NONE"
"170541546490441728","Estás en Burgos, porlo que veo","NONE"
"170542851984334848","Curiosa imagen en la exposicion de homenaje a Fraga en el #17CongresoPP. A la derecha aparece un joven con barba... http://t.co/0C6cL5Fn","P"
"170543640890974208","Mayor Oreja insiste en que no vivimos el final de ETA. Para el dirigente popular es el preludio de una nueva estrategia","N"
"170544965796102144","Zoido hablando al plenario. #17congresoPP http://t.co/NGfQx51o","NONE"
"170547928853774337","Informe Comité de Derechos y Garantías del PP: De 2008 a hoy se han producido 71 suspensiones de militancia.Cobo y Costa fueron dos de ellas","NONE"
"170550323151257600","#FF para @chmardel por no rendirse, por honesta y por trabajadora. Y por contribuir con su equipo a hacer una web de la q estoy orgullosa.","P"
"170551264848003072","En #17CongreroPP en #Sevilla con Lago, Ramos,  Gregorio y Gutierrez trabajando x  #Talavera y el empleo http://t.co/CVvigRtk","P"
"170551266802540544","En #17congresopp d unidad #Sevilla con Lago, Ramos, Gregorio y Gutierrez ytrabajando x #Talaveranos y x el empleo http://t.co/v4SaM1jN","P"
"170551359639265280","Turno d Mayor Oreja. Expectación ante lo que pueda decir acerca d la declaración de intenciones de ETA y las diferentes posiciones ante ella","N"
"170557806766866434","Mayor Oreja no ha hecho ninguna referencia en su discurso a ETA. Si ha pedido que el PP lidere la recuperacion de valores dentro de la UE.","P"
"170559814794096640","Entrevista @PatxiLopez en Gara http://t.co/agEYRgO1 ""La permanencia de Otegi en la cárcel es contraria al sentimiento de la sociedad vasca""","N"
"170561822934568960","#MeVoy #MeVoy #MeVoy con @espinozaoficial a la venta ya en @iTunesMusic!! http://t.co/xrqNJG3y","P"
"170562113230737408","A punto de empezar @TDtarde con @nievesherrero_ en @13television , y yo aquí en el coche cargando la batería del p... IPhone...","NONE"
"170565795653488640","Atacan la Fresh Gallery, galería que expone la polémica“Obscenity"" de Bruce LaBruce http://t.co/ZvoDMMyF","N"
"170565795611541504","Junto a mi, en el metro, una señora hace un crucigrama y se atasca en la palabra ""presupuesto"". Todo un símbolo...","N"
"170565874204422144","Cospedal también saca en su discurso el tema de ETA. ""Con un Gobierno del PP no habrá concesiones de ningún tipo a los que ayer mataban""","N"
"170568091758100480","Cospedal ""Resuena mucho más en nuestros oidos la marea silenciosa de los que no pueden trabajar que las pancartas""","N"
"170568408172208128","Cospedal"" la marea silenciosa de 5 millones de parados resuena mucho mas en nuestros oídos que pancartas y posturas ancladas en el pasado""","N"
"170569409683927040","Ya he terminado el libro el Prisionero del cielo,muy bueno. Ahora toca Steve Jobs @PasuzuTweet","P"
"170569429049032704","#CongresoPP Todas los informes y propuestas se están aprobando por unanimidad, alguien lo dudaba?","NONE"
"170576203638513664","Suma y sigue: el derroche de la Junta de Andalucía: subvenciones a una empresa zombie. @TelediarioInter 20:30","N"
"170576458673160193","Sindicalistas de lujo. #yodemayorquierosersindicalista. @TelediarioInter 20:30","P"
"170576600805556224","El PP corta el pelo de los sueldos de los consejeros de las empresas públicas. ¿Para cuando los sindicatos? @TelediarioInter 20:30","NONE"
"170576681185198080","Del equilibrio entre intereses presentes y, a menudo, contrapuestos, se ha primado en Europa una política q defiende al rentista/ acreedor.","P"
"170577497153470465","Que bien acompañada estoy :-) RT @bfsalinero: @Mbross_pp por fin lo has conseguido! Con @ccifuentes http://t.co/aOMY3jVT","P"
"170577958497550337","Dimite el presidente alemán por corrupción. ¿Igualito q en España? @TelediarioInter 20:30","N"
"170579238712385536","Con @angelgarridog e @isatielmes durante el debate de las enmiendas en el #17CongresoPP  http://t.co/rchcS3Xh","NONE"
"170579370497425409","Todo apunta  aq ue Arenas y Pons seguirán siendo vicesecretarios y que junto a ellos puede haber una mujer, y otro compañero.","NONE"
"170586788967104512","Buenas tardes chicos os recuerdo email eventosriver84@gmail.com","P"
"170586922413068288","Cuanto más leo la frase, más alucino... #IESLluisVives vía @Elmundo http://t.co/jybZaFjx","NONE"
"170587552892465153","@anapastor_tve @elmundo Me temo que Paula Sánchez de León se ha cubierto... Y no de gloria.","N"
"170591304001138688","Es decir, que es UGT quien ""cobró"" 180.000 euros por ser miembro del consejo de admon de Caja Madrid.","N"
"170595284362076160","Me encantaria. RT @Regina_Aguirre: @AlejandroSanz sabias que te estan votando para @LAVOZ_argentina mi ale? vendrias algun dia aunque sea?","P"
"170596046118989824","Es un bar de Cadiz, que pone unas tapas maravillosas y donde hay mucho arte por metro cuadrado. RT ... http://t.co/mQfxEb1O","P"
"170596248716451841","Un besazo me quedo con la primera opcion. RT @iisabel_17: @AlejandroSanz #excelentisimochaval me regalas un ... http://t.co/EMaVxkc9","P"
"170596389951258624","La prox. Gira seguro. ;) RT @MJankowsky: @AlejandroSanz ¿Cuándo vienes a dar un concierto en Venezuela? Respondemeee, quiero que vengas.","P"
"170597309346885632","Eu adoraria.. BRAZIIIIIIIL BAHIAAAAA.. RT @Inaramarkis: @AlejandroSanz Não vira curtir o carnaval da Bahia não?","NONE"
"170600436284395521","Balance del primer día del congreso del PP: ","NONE"
"170600494937542656","Para que veais que no estoy enfadao os subo una foto a ver que os parece yo flipe!!!!!! http://t.co/xZU2Ioen","NONE"
"170605145162383360","Qué gusto tener lectores con tu perfil “@jlmartinnogales: #ElPrimerNaufragio  ¡menuda lección de (la) Historia! #loheleídoylorecomiendo”","P"
"170612859020132352","Información errónea la de los toros. Se trata de libro de estilo y no de la programación. En  éste se mantiene el  rechazo maltrato animal.","N"
"170614777314410496","Éxito de #BancaCívica en marketing. En baloncesto, en semis de Copa. En fútbol, en la camiseta del Mirandés, también hasta semis de Copa.","P"
"170618830295531520","Unos pedís explicaciones sobre cualquier información contra IU, y cuando lo aclaramos otros decís que nos preocupamos de minucias.","N"
"170621114702237697","@sanchez_sonia Gracias.","P"
"170622034483757058","Estoy viendo la Copa de basket Lamentable que casi a la mitad del tercer cuarto el Madrid no haya logrado distanciar aun al Fuenla.","NONE"
"170622168818909184","1/ El Consejo de Administración de TVE  no ha decidido reponer corridas de toros.","N"
"170622758764544001","En el blog: El otro álbum fotográfico de Manuel Fraga http://t.co/C0QiyA9q","NONE"
"170625060141408256","7/ los que necesitáis reafirmaros sobre vuestros prejuicios  podéis hacerlo, pero está claro.8/ Es la consejera que paró la manipulación.","NONE"
"170625637877428225","Programa oficial para mañana en elCongreso del PP: versión para PCzzZ zzZ zzZ zzZ zzZ zzZ zzZ zzZ zzZ zzZ zzZ zzZ zzZ zzZ zzZ zzZ zzZ zzZ","NONE"
"170625770769747968","@RodrigoBlazquez En breve, el texto definitivo en cadenaser.com :)","P"
"170626832503291904","Muy buenas :)","P"
"170631094297837568","Al final se impone la lógica. Pero el Madrid tendrá que mejorar mucho. El gladiador Felipe no podrá solo con las torres del Barça.","P"
"170632625143287808","+1000 RT: “@vjimenez: Una joyita http://t.co/BklPb8qI para recordar a Enrique Sierra: la estatua del jardín botánico.” @Panchovarona","P"
"170634289682190336","Mil gracias ;-))) RT @cibeles5: @mariviromero #FF Feliz congreso","P"
"170635501320151041","Fraga militó 23 años en el PP, 13 en AP y otros 21 añitos en la Falange. Locuras de juventud (hasta los 52 años) http://t.co/C0QiyA9q","NONE"
"170635836633780224","Tiene tela“@algletrado: ""@ManosLimpias1:Las clases d euskera d Patxi López nos cuestan + d 48.000 € al año http://t.co/YPkqW2Il"" #qpaisxdios","N"
"170640381984256000","@iescolar Y en el 89 Aznar se enfrento a Marcelino Oreja. Clase de historia... Hasta ZP, el PSOE llevaba siglos de candidato único...","NONE"
"170640841520594946","@FedericoQuevedo No es verdad. Hubo lista única decidida por Fraga. Que hubiese rivalidad por el dedazo no es democracia interna.","NEU"
"170641081061490688","@FedericoQuevedo Como PP, siempre hubo candidato único. Como AP, sólo la excepción de Hernández Mancha, al que Fraga echó a los dos años.","NEU"
"170641261437530114","@iescolar No es q hubiera rivalidad, es q se votaron las dos listas.","N"
"170643482585739264","Cuando intentas explicarte y no te entienden...Sensación de coraje, frustración y también tristeza. Señal de que quizás estes fallando, o no","N"
"170644533753815040","@federicoquevedo Y en 1990 también hubo lista única. ¿Cuándo dices que se votaron dos listas, Oreja contra Aznar? http://t.co/MZ2RDw2U","NONE"
"170644753778610176","@federicoquevedo Y a mí la democracia interna del PSOE me parece más que mejorable. Pero compararla con los dedazos del PP... hombre.","NONE"
"170656723898601473","Lo encontré http://t.co/Uzq294Ws","NONE"
"170657392613273600","Buenas noches amigos yo ya me voy a dormir!! Aqui os vuelvo a dejar el email eventosriver84@gmail.com","P"
"170657786789765120","¡Qué buena historia sobre el fusilamiento del ""buen rector"" Leopoldo Alas! @Sairutsa: @jcfcuesta http://t.co/3xgzBhWG #porqueLaVozhacefalta","P"
"170662636940304389","Blanco reconoció ante el TS que frente a peticiones de empresarios el respondía ªque lo miraría""  http://t.co/G5Pm0gGd","NONE"
"170662987596693504","El TS levanta el secreto sobre un informe pericial  que desmonta parte de la declaración de Dorribo contra Blanco http://t.co/G5Pm0gGd","NONE"
"170771425341358080","Comienzo el debate en la SER desde Asturies.","NONE"
"170772602284032000","El Torcal de #Antequera http://t.co/qNucnBF5","NONE"
"170773548657418240","En @avivirser desde @La_SER Pamplona, viendo amanecer con @uxuebarkos, buenos días a todos, y a las 10:00 Comité Regional del PSN","P"
"170779593219907584",". @MarianoRajoy, absolutamente convencido del cambio político en Andalucía  http://t.co/H0hfhZoz #elcambioandaluz","P"
"170780652214550528","Buenos días. Feliz sábado.","P"
"170786468699185153","Todos para uno, uno para todos http://t.co/RGwt4VNk","NONE"
"170790509562957824","El de UGT q gana 180.000 euros de un banco es que lidera la pancarta mañana en Madrid? Can't beleive it #sindicobanquero","P"
"170791078079905792","RT @ArodSpainMedia: Me quedan 17 seguidores para 800 Animaos Buenos días","NONE"
"170796297941557249","Se busca compromisario del PP dispuesto a votar en contra de Rajoy para que no gane por el 100%, sino el 99,99%. Se garantiza discreción.","NEU"
"170799998953467904","Y aqui de nuevo lo pesaito que soy con el email eventosriver84@gmail.com ✌","P"
"170801433082474498","Eso si ea verdad algunos van de cachondeo pero hay que tener valor igualmente para ponerse ahi delante de mi colega @ristomejide","P"
"170804049187323904","Buenaaaaaaassss","NONE"
"170804522309001216","Mi twitter va fatal, llevo tres días casi sin tuitear por eso...Lo llevara RYANAIR?","N"
"170807047732994048","Un medio ciudadano apoyado por la lotería http://t.co/fJTE8K4h #periodismo #medios","P"
"170807574982172672","“@cosmejuan: Autobiografía de twitter/1 http://t.co/lIRqibHd vía @el_pais” :-))","P"
"170808555979550720","@byuste Para aplaudirse mucho y ver a los amigos. Y Sevilla, que es una maravilla ;)","P"
"170808632479461376","Comité de Dirección del PP: Salen Gallardón y Mato y entra Soraya. Podría hacerlo Sánchez Camacho y, menos probable, Cobo (que ascenderá)","P"
"170809543650054144","ja, ja “@Bolin_Ccs: @Buenafuente joder macho que son las 5 am y vas a pegar ese berrido hehehe un saludo desde Venezuela”","NONE"
"170810221495717888","""El humanismo budista"". Brillante (como suele) Juan Carlos Escudier. http://t.co/JYENOMiL","P"
"170811664378249217","""Daños colaterales de la reforma laboral"". Por  @estradaamparo. http://t.co/erJURQAH","N"
"170812663587278848","Juan Vicente Herrera: ""los socialistas son los grandes enemigos de las políticas sociales"" #17CongresoPP","P"
"170814008125947904","A la puerta del hotel hacen guardia varias adolescentes. Nooo, no es por los del #17congresopp, es que el Sevilla está concentrado tb ahí","NONE"
"170816025271611392","Ahí está @abasagoiti en tribuna. #17congresoPP http://t.co/4Lz5u1mO","NONE"
"170816028908064768","Ahora una foto a @santiagocervera , de lo mejor q hay en el @ppopular ;-)) #17congresopp http://t.co/EVmNT9Na","P"
"170816060424077312","Con @margadcm en #17congresopp;-)) http://t.co/noZZGj2t","P"
"170816893094076417","@mariviromero Gracias. Desvirtualizacion ya! @ppopular","P"
"170816961532530688","Ayer tocó unidad y falta de autocrítica. Hoy Rajoy presenta su candidatura a la presidencia del partido. Me da que repite #congresoPP","NONE"
"170817055933739009","En la segunda jornada del PP sigue sin estar clara la composición de la ejecutiva. Nadie sabe nada todavia.","NONE"
"170817549418762240","El secreto tecnológico de @abasagoiti: fanático de Android y el código abierto. Es un ""open mind"".","NONE"
"170819235688353792","El Reino Unido alerta del riesgo de una ""guerra fría"" si Irán se arma nuclearmente","N"
"170819819225104386","Ahí le has dado RT @RafaOsuna: Escuchando Radio Futura. Es lo que toca hoy.","NONE"
"170820108996976641","Da comienzo el acto de la #C_A_2012 con @Maria2Gamez, Miguel Ángel Heredia, @PepeGruinan y @_Rubalcaba_ http://t.co/aiwJJeKZ","NONE"
"170820250248548352","http://t.co/fowMSRS0","NONE"
"170824429645987840","Entre otras cosas he dicho q no renunciamos a bajada impuestos aunq no haya sido posible en este momento, y lo haremos en cuanto sea posible","P"
"170825633188937728","Aznar llega al #17CongresoPP acompañado de Botella, Cospedal, Mato y Glez Pons. Ahora le llaman ""alcalde consorte"" http://t.co/6iiQoI83","NONE"
"170826224493527040","#Hagamos_nuestro_propio_camino @Maria2Gamez:  ""se puede proteger y ser austero a la vez"". http://t.co/zuofw6aD","NONE"
"170826928494874625","En la #C_A_2012 ""Aquí me tenéis para apoyaros, para apoyar al mejor candidato a presidir la Junta de Andalucía""","P"
"170828585756663808","En la #C_A_2012 ""Podéis sentiros muy orgullosos de la sociedad que habéis contrutido, una sociedad solidaria""","P"
"170829415180271616","Voto que Manzano sea olímpico ya que Mérida y Extremadura no lo podrán ser. Es tan bueno que se lo merece http://t.co/oj0j9uyp vía @GFVara","P"
"170830443963355136","Europa se equivoca en su politica economica..Editorial New York Times. Recomendable. http://t.co/CUwEpCy2","NONE"
"170833050597457921","En la #C_A_2012 ""Dicen que son el cambio, y sí, hay + impuestos y + inseguridad para los q trabajan. Ha habido cambios a peor, hacia atrás""","N"
"170833802409676800","@carmenmorodo @piligamez @cesarromga @eduardosuarez @mr2157 @germanyanke Buen fin de semana a todos.","P"
"170834229683421184","“@gonzalo_abadia: Se llama Cecilia. Es preciosa.” Se llama Gonzalo. Es padre.","P"
"170834939405803520","Empieza debate de la ponencia Europa y Política Exterior en el #congresopp","NONE"
"170837936223432704","#OverheardInSevilla ""En este país todo es masa gris. Y no me refiero al cerebro...""","NONE"
"170840783304396800","Esta noche estaré en @elgrandebatet5 . ""La educación española a examen"". ¿Tenemos las generaciones mejor preparadas o vamos de cráneo?","P"
"170841697536839681","La exposición de Fraga depara alguna sorpresa http://t.co/tDTy38Nb","NONE"
"170841891347238912","Sindicalistas con sueldos de banqueros http://t.co/F5dJRA1q vía La Razon","N"
"170842090346000384","@FedericoQuevedo Pues hala, vente pa'Sevilla...","NONE"
"170842722087874560","Votaciones unánimes: hoy Sevilla recuerda a Bulgaria pero engominada y vestida de azul http://t.co/Ap7mqxeD","NONE"
"170843031698817025","Hombre Rajoy y Aznar no se han besado... Pero, desde luego, al verse no se han saludado de forma tan fria como hace cuatro años...","N"
"170843803241025536","Video homenaje a Fraga en el 17 congreso del PP. La secretaria general del partido Dolores de Cospedal es la que pone la voz al video.","P"
"170843827018539008","Hace cuatro años, Aznar y Rajoy apenas se saludaron. En este #17CongresoPP se abrazan, se rien, se quieren. El poder une y reune","P"
"170844016940810240","Agricultura: patatas de ida y vuelta... http://t.co/47dvbp4n","NONE"
"170844198457708545","Emocionante foto “@La_Coronel: Suscriptor de Orbyt en enero de 1935 @pedroj_ramirez http://t.co/1QsvnJPC”","P"
"170845988397924352","Poca gente en el barrio de Salamanca, para mí que deben estar todos en Sevilla, (hermosa ciudad).","P"
"170849762344579073","Emotivo homenaje al Presidente Fundador Manuel Fraga en el #17congresopp. Un hombre volcado al servicio público con una honradez ejemplar","P"
"170852038966657024","Interviene ahora en el #17congresopp Jose Maria Aznar http://t.co/p12hSekO","NONE"
"170852791412203520","Aznar dice que lo toca en estos momentos es ""hacer patriotismo""","NONE"
"170853119029293056","Aznar: ""Espero q ya lo tengan claro quienes antes decían q no teníamos programa, y ahora dicen q es escandaloso q lo tengamos""","N"
"170853751932981248","La izquierda vuelve a la calle contra un PP triunfal en Sevilla - Dos Palabras http://t.co/ggoPvSly vía @elconfidencial","N"
"170854306709381120","Aznar: "" los espaÑoles hemos decidido no rendirnos ante la crisis"" #17congresopp","P"
"170854743520985088","@mrtfernandez @aliciaguti Ya he terminado el duatlón, me voy 'pa'ya'","NONE"
"170855172128522240","Aznar, ante la sala abarrotada:""No es tiempo de celebraciones, es tiempo de hacer patriotismo"". #17congresoPP http://t.co/ueS3VIVY","NONE"
"170855678930460672","Aznar: ""Algunos han pedido voz y voto sobre nuestro futuro para quienes llevan 30 años negando la voz a millones con la violencia""","NONE"
"170856189951885312","Todas las frases de Aznar tienen varias lecturas. Exterrnas e internas. La del aviso sobre el fin de ETA es clara: ... http://t.co/ETUfna07","NONE"
"170859449894965250","Que un compañero de hace catorce años te llame Pocahontas en un congreso del PP, no tiene precio. #DejaVù","NONE"
"170861982927433729","Es decir, patxi López quiere fichar a Otegui como profesor de Euskera?","N"
"170867517617745921","Los periodistas esperando para entrar en directo en las televisiones en #17CongreroPP http://t.co/iJIV6WdT","NONE"
"170869294438158336","Esta semana Intereconomia Tv ha crecido aún más en audiencia,nos acercamos al 2% entre semana...en Madrid ya por encima del 3%..","NONE"
"170875176936935425","RT @ValenmonsalvePR: @paurubio Hay pau que belleza!! Baby nico se sentirá el más orgulloso de (cont) http://t.co/ZFxsV6MU","P"
"170878127667548160","Un abrazo Jesus :-) RT @jesusdemiguel: Con @ccifuentes en el descanso del #17congresopp  http://t.co/Ev8senST","P"
"170884494679736320","Mi post de análisis sobre cómo va el XVII congreso del PP en el blog Entre moquetas: ""El código Aznar"". http://t.co/OL95IwdI","NONE"
"170886415851331584","Lo recomiendo.Sobre Islam politico.""Tunisia Islamists Test Ideas Decades in the Making"": http://t.co/vE3Uzu3m","NONE"
"170890976871718912","Los parados sin prestaciones no serán los mejores candidatos para encontrar empleo. El empresario no puede recibir el 50% de la prestación.","N"
"170898898234253312","El que manda realmente dentro del PP desde hace veinte años. Como Fraga, llega el primero y se marcha el ultimo http://t.co/v0odnwue","NONE"
"170902768880586752","Atención gentes del #17CongresoPP mañana hay maratón por Sevilla y cortaran muchas calles así que no vayáis a la estación justos d tiempo","NONE"
"170915479001645056","Es curioso...ya casi no escribo en TL abierto. Supongo q por mi cargo en el PSOE, twitter se ha vuelto bastante agresivo. Hablo mucho en DM.","N"
"170915921962086400","Una semana después Witney Houston sigue sin ser enterrada, ¡Esta afición por el espectáculo excesivo lleva a hacer bises a los muertos!","N"
"170916365308403712","RT: “@victormosorio: Y eso que aquí hay muchos que la preferirían a ella como presidenta antes que a Rajoy”","P"
"170916604618612737","¿Donde se puede ver el funeral de Whitney en directo? links, porfa!","NONE"
"170917431349477377","Comentando con @abasagoiti la significación de este cartel en relación con el tema que nos ha ocupado. #17congresoPP http://t.co/YEMy2cBT","NONE"
"170918724948336640","Los periódicos -decía Unamuno- no dicen nada de los millones de hombres ""sin historia"". La literatura, la buena, si.","N"
"170918813309743104","#esteañosí RT @realvalladolid: ¡Final! El @realvalladolid derrota al Girona (1-0) con gol de Víctor Pérez de penalti.","P"
"170920198927433728","Disfrutando de una magnífica tarde en Barcelona. http://t.co/bwDwCzs2","P"
"170922086150316033","En #17CongresoPP comienza su intervención el presidente @marianorajoy  http://t.co/ylRdXofl","NONE"
"170922211866185728","Si no tenéis esperanza ya estáis del todo vencidos (V. Cano) #19F","NONE"
"170922218912620545","Prensa del PP reparte el discurso escrito de Rajoy, pero el texto omite los nombres para mantener la intriga #17CongresoPP","P"
"170922977590902784","Muy buena foto. “@ccifuentes: En #17CongresoPP comienza su intervención el presidente @marianorajoy  http://t.co/18ALkGKI”","P"
"170923369271791616",".@marianorajoy "" el @ppopular ha robustecido su unidad en estos años"" #17CongresoPP","NONE"
"170924682235744256","""Es la hora de las respuestas"" repite y repite Rajoy #17CongresoPP","NONE"
"170925474959196163","Buenisimo!!!! http://t.co/jgkeBDL0 via @voz_populi","NONE"
"170925718476292098",". @marianorajoy "" en el @ppopular hay sitio para todos porque conformamos un partido abierto a escucha a todos "" #17CongresoPP","P"
"170926779144470528","@Fgarea Un desliz...","NONE"
"170926864993488896","Cuando Rajoy dice que está en el PP desde 1977 su mujer arquea las cejas como diciendo ""ya son años..."" #17congresoPP","NONE"
"170926976348073986","""He hecho todo lo que me mandaron"", resume Rajoy sus 35 años de militancia en el PP. #17congresopp","NONE"
"170927538254782464","En España solo hay UN Expresidente en el Consejo de Estado. Se llama Zapatero. Otra cosa es discutir ese consejo, yo lo eliminaría, claro.","N"
"170928028761866240","Los predecesores...“@cultrun: Rajoy: ""A que extremos habremos llegado en España que esto -pensar las cosas- pueda llamar la atención""”","N"
"170928362456481792","Rajoy: ""después de todo lo que se ha dicho de mí no corro ningún peligro de envanecimiento"" #17CongresoPP","N"
"170928469092478977","RT @Ramon_Rizzo: @paurubio Saludos respetuosos. Eres admirada, querida y hasta añorada entre los (cont) http://t.co/GbzcGNXs","P"
"170928750886793216","Rajoy:""No temaís q se me suba el cargo a la cabeza.Podré cometer errores pero, después de lo q he pasado,no corro peligro de envanecimiento""","N"
"170928966457237504","En #17CongresoPP @MarianoRajoy: Creo en España y en los españoles y creo que seremos capaces de superar esta crisis","P"
"170928981586092032","¿Tyler Perry es un actor o un predicador? #rememberingWhitney","NONE"
"170929083671252993","Rajoy dice (como Rubalcaba): ""No debo nada a nadie"". Libres de ""ataduras"". ¿Mensaje para su entorno mediático? #17congresopp","P"
"170929110867116032","Rajoy: ""Agradezco a todo el mundo que no se haya filtrado nada, lo que demuestra que somos un partido muy discreto""","P"
"170929479877787648","Rajoy mete a su cuñado Francisco Millán en la nueva Ejecutiva del Partido Popular","P"
"170929502409596928","Muy bueno el video de @MCFC con la sesión de fotos que hicimos para el FIFA 12 http://t.co/ZX0IBDgr","P"
"170930438905401344","Me niego! No puede ser q no pueda ver la serie de Sherlock Holmes!!! Aaaaaaaaaaaaah! ( rabia)","N"
"170930490281431041","Arenas, Pons y Floriano, los tres vicesecretarios del PP.","NONE"
"170930596628008960","#17CongresoPP Cospedal, Arenas, Floriano y González Pons en la cumbre. Sin coordinador general","NONE"
"170930995053346817","Porque ayer fue el último capítulo y ya lo he visto en la web... pero quiero ver la primera temporada!!! dooooonde?","P"
"170931901375324161","Rajoy vuelve a castigar a Pons: fuera del gobierno y ahora deja de ser portavoz. Le encarga estudios y programas. Ganan Cospedal y Arenas","NONE"
"170932008774672384","Corrección: ... Y en la calle codo a codo somos mucho más que dos.(Benedetti). Un lujo de compromiso.","NONE"
"170933186153553920","Cospedal sigue teniendo las cámaras de tv y Arenas controla la organización.","NONE"
"170934573377658880","Continuismo de Rajoy, con retoques obligados: sustitución de Mato y  ascenso de Floriano. Cospedal y Arenas mantienen poder. Pons maltratado","NONE"
"170940150023598080","Victoria del FCB en las semifinales de la Copa del Rey de basket! Felicitats a tot l'equip!!","P"
"170943114889003008","El Barça en la final de #CopadelRey tras ganar al Caja laboral 66/57 . En 45 minutos del  Madrid-Banca Cívica el otro finalista.","P"
"170945007719686144","Ningún líder ha tenido tanto poder indiscutido en su partido como Rajoy ahora. Pero la crisis y el paro son su ""recuerda que eres mortal""","N"
"170948189598392320","No a sindicatos que viven de nuestros impuestos. No a los sindicatos y patronal que se reparten fondos públicos pese al sacrificio general","N"
"170949483687981056","Rajoy: «No olvido que soy presidente del Gobierno porque me propuso el PP» - ABC.es http://t.co/w6Y4CO3L via @abc_es","NONE"
"170950430803755008","Real Madrid 1-0 Racing de Santarder. CR7.","NONE"
"170951850223349760","Si. Cierto. es el teléfono. pero no tengo perdón!!!!! B-A-S-K-O-N-I-A","NONE"
"170957558113239040","Floriano ""muy contento"", admite que se ha enterado ""al mismo tiempo"" que nosotros. Rajoy logra no filtraciones #17CongresoPP","P"
"170957624899149824","RT @lausfikchi: @paurubio tu solo grita jarooooochos! Y veras lo k te contestan suerte en el #carnavaldeveracruz se pone d poka","P"
"170957754738020354","Real Madrid 2-0 Racing. Parece que Benzemá.","NONE"
"170968412137324544","@marianorajoy elegido Presidente del @ppopular con el 97% de los votos. Enhorabuena y gracias por tu confianza una vez más! #17congresopp","P"
